frame,track_id,display_track_id,class_id,conf,x1,y1,x2,y2,x_m,y_m,team_id,homography_ok,kp_used,inlier_ratio,reproj_err,detector_ran,homography_state,ball_interpolated,pass_id,pass_role,pass_phase,departure_time,arrival_time,duration_s,outcome,notes,ball_source
2119,16,16,2,0.9287932515144348,297.2182006835937,735.374267578125,330.1916809082031,813.710205078125,3496.753662109375,6683.638671875,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2119,17,17,2,0.5763091444969177,1027.922119140625,385.1731567382813,1041.82470703125,415.6229248046875,3102.100341796875,-59.819427490234375,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2119,18,18,2,0.9216270446777344,591.2776489257812,720.797119140625,626.93017578125,799.7955322265625,4125.20361328125,6378.37890625,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2119,22,21,2,0.9073894619941713,492.3077392578125,650.7547607421875,520.347900390625,724.748779296875,3543.308349609375,6002.9521484375,0,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2119,24,22,2,0.9227328896522522,663.090576171875,603.9856567382812,685.3311767578125,669.4379272460938,3724.16015625,5410.2890625,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2119,14,25,2,0.9120022654533386,462.0200500488281,648.8045043945312,487.0695495605469,718.8303833007812,3425.4384765625,5989.86572265625,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2119,20,26,2,0.8983268141746521,1370.5372314453125,575.3950805664062,1401.347900390625,634.9957275390625,5732.158203125,4379.87841796875,0,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2119,2003,1,3,0.5595637559890747,1126.447021484375,671.1597900390625,1159.9853515625,746.00439453125,5250.36962890625,5611.13134765625,-1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2120,-1,-1,0,1.0,1601.815795088847,529.1105503900683,1634.815795088847,562.1105503900683,,,-1,True,16,1.0,0.0,1,ok,1,,,,,,,,,spline
2120,1004,2,1,0.6858982443809509,330.2383117675781,480.8850708007813,349.128662109375,527.8994140625,1109.8662109375,3989.104248046875,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2120,2,2,1,0.9175267815589904,1402.839111328125,568.3116455078125,1425.5643310546875,621.3933715820312,5802.84521484375,4164.77978515625,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2120,2001,2,1,0.9029611349105836,1266.974365234375,749.9210815429688,1295.7320556640625,827.4234619140625,5679.43408203125,6021.89892578125,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2120,15,1,2,0.9225009083747864,1068.742431640625,656.39404296875,1090.5587158203125,721.7318725585938,5035.4580078125,5470.76220703125,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2120,1002,1,2,0.89244544506073,1545.5869140625,520.0224609375,1568.6839599609375,569.7330322265625,6236.28271484375,3284.730712890625,-1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2120,4,4,2,0.9419114589691162,688.65478515625,837.8800659179688,731.2356567382812,930.3489990234376,4692.6806640625,6904.6357421875,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2120,5,5,2,0.9020493626594543,832.2316284179688,536.105712890625,849.0722045898438,587.2424926757812,3762.928466796875,4307.98095703125,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2120,6,6,2,0.9278864860534668,830.0886840820312,704.8580932617188,857.7326049804688,782.051513671875,4607.25390625,6086.99609375,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2120,9,10,2,0.9182529449462892,304.5293884277344,758.1083984375,336.41241455078125,844.87255859375,3625.144287109375,6827.7890625,0,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2120,11,11,2,0.8917825818061829,1120.771240234375,620.7835693359375,1146.9503173828125,680.4529418945312,5082.66650390625,5067.53759765625,0,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2120,19,13,2,0.3590158522129059,1465.7196044921875,1009.1016235351562,1514.0791015625,1079.8994140625,6174.32958984375,6946.63623046875,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2120,27,15,2,0.9568207263946532,1661.9305419921875,937.9989013671876,1734.5543212890625,1049.885009765625,6495.68701171875,6734.92529296875,0,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2120,16,16,2,0.9366667866706848,296.0586242675781,735.7694702148438,327.1395568847656,815.0303955078125,3473.94921875,6693.86474609375,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2120,17,17,2,0.646060585975647,1025.177734375,385.4715881347656,1039.7938232421875,417.5508117675781,3085.93798828125,-7.015847206115723,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2120,18,18,2,0.934614896774292,589.5956420898438,721.6793823242188,624.7571411132812,800.0249633789062,4105.60107421875,6380.48681640625,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2120,22,21,2,0.9114145040512084,491.6393127441406,651.01806640625,519.7067260742188,724.3143310546875,3515.4619140625,5992.43359375,0,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2120,24,22,2,0.9220728278160096,661.1256713867188,604.8572387695312,683.7427368164062,669.2935791015625,3695.93408203125,5395.42041015625,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2120,14,25,2,0.9149354696273804,461.004150390625,649.7228393554688,486.0150146484375,718.367431640625,3394.82177734375,5978.9208984375,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2120,20,26,2,0.8683512210845947,1367.816162109375,575.8588256835938,1393.798583984375,634.4381103515625,5716.10546875,4354.94677734375,0,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2120,2003,1,3,0.4900351464748382,1123.7454833984375,671.166259765625,1154.993408203125,746.7099609375,5240.251953125,5610.56494140625,-1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2121,-1,-1,0,0.6395705938339233,1544.0,548.0,1574.0,580.0,6248.15185546875,3430.118408203125,-1,True,16,1.0,0.0,1,ok,0,,,,,,,,,tracker
2121,1004,2,1,0.6834543347358704,329.9277038574219,481.2212219238281,348.30291748046875,528.1587524414062,1115.1253662109375,3981.006591796875,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2121,2,2,1,0.9094372391700744,1401.0499267578125,569.7860717773438,1423.27001953125,623.4357299804688,5801.2255859375,4179.11083984375,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2121,2001,2,1,0.9076430797576904,1263.5352783203125,749.4695434570312,1292.2935791015625,827.8993530273438,5669.12353515625,6016.1796875,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2121,15,1,2,0.9171909093856812,1066.8541259765625,656.1801147460938,1087.8529052734375,721.94287109375,5030.7763671875,5464.02197265625,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2121,1002,1,2,0.8948625326156616,1541.8623046875,520.0132446289062,1562.820068359375,569.8914794921875,6224.119140625,3276.345458984375,-1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2121,4,4,2,0.9382905960083008,686.9746704101562,836.5965576171875,723.3717041015625,929.3062744140624,4679.5009765625,6893.68017578125,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2121,5,5,2,0.9039774537086488,831.0160522460938,536.183837890625,847.8882446289062,587.8633422851562,3768.641357421875,4305.48486328125,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2121,6,6,2,0.9246561527252196,829.8109130859375,704.4287109375,857.7420654296875,782.068115234375,4607.54443359375,6077.630859375,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2121,9,10,2,0.9202262163162231,303.2424621582031,758.0611572265625,336.0172119140625,844.3438720703125,3623.046630859375,6817.85498046875,0,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2121,11,11,2,0.8972381949424744,1118.6173095703125,620.3312377929688,1145.4918212890625,682.2962646484375,5083.87451171875,5075.4736328125,0,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2121,19,13,2,0.4493070840835571,1464.292236328125,1009.7030029296876,1513.0250244140625,1079.963134765625,6163.15234375,6934.5732421875,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2121,27,15,2,0.95487242937088,1660.385498046875,937.1608276367188,1728.63916015625,1049.0462646484375,6479.693359375,6721.10791015625,0,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2121,16,16,2,0.9305980205535888,295.72271728515625,735.960693359375,325.3883972167969,816.2647705078125,3479.751708984375,6692.88330078125,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2121,17,17,2,0.7857534289360046,1023.927001953125,385.3850708007813,1038.81982421875,418.0960388183594,3098.138916015625,-27.7294979095459,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2121,18,18,2,0.9308926463127136,589.2455444335938,722.0216674804688,623.5877075195312,799.49169921875,4103.33642578125,6369.28759765625,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2121,22,21,2,0.908422350883484,491.5720520019531,651.1002807617188,520.31591796875,724.1683349609375,3519.001953125,5982.931640625,0,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2121,24,22,2,0.9144916534423828,660.6729736328125,605.1214599609375,684.1154174804688,669.8748779296875,3703.228515625,5391.49169921875,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2121,14,25,2,0.9160836338996888,460.7818908691406,650.0493774414062,485.1356201171875,718.8717651367188,3399.923095703125,5974.96435546875,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2121,20,26,2,0.8853496313095093,1365.5845947265625,575.927001953125,1390.959228515625,634.1325073242188,5710.1416015625,4341.13037109375,0,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2121,2003,1,3,0.5578615069389343,1121.2742919921875,671.1163940429688,1153.013916015625,746.9584350585938,5234.8984375,5603.72998046875,-1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2122,-1,-1,0,1.0,1471.360315614875,571.088178363574,1504.360315614875,604.088178363574,,,-1,True,16,1.0,0.0,1,ok,1,,,,,,,,,spline
2122,1004,2,1,0.8090296387672424,329.1185913085937,482.0635986328125,347.9306640625,528.958984375,1095.2314453125,3948.41650390625,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2122,2,2,1,0.9075798392295836,1397.9111328125,571.0750122070312,1420.595703125,624.9161376953125,5815.77685546875,4169.68994140625,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2122,2001,2,1,0.9187352657318116,1257.94970703125,749.96923828125,1286.043212890625,828.0562744140625,5664.8759765625,6011.39306640625,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2122,15,1,2,0.912280023097992,1063.8466796875,656.8035888671875,1083.887939453125,722.0425415039062,5025.02001953125,5448.49462890625,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2122,1002,1,2,0.8982075452804565,1536.7244873046875,520.1561279296875,1554.8162841796875,569.42041015625,6234.10546875,3237.62939453125,-1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2122,4,4,2,0.9482470750808716,683.5940551757812,834.0771484375,717.1473388671875,928.1720581054688,4655.599609375,6890.55224609375,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2122,5,5,2,0.9046759009361268,828.9976196289062,536.9493408203125,845.8793334960938,588.8108520507812,3763.27490234375,4284.56787109375,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2122,6,6,2,0.9274887442588806,828.7727661132812,704.9288940429688,856.7902221679688,782.0493774414062,4598.0400390625,6065.01025390625,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2122,9,10,2,0.9138733744621276,301.4988708496094,757.993408203125,335.22784423828125,844.0529174804688,3592.417724609375,6810.162109375,0,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2122,11,11,2,0.9024013876914978,1115.49951171875,620.8809204101562,1142.6107177734375,683.019287109375,5083.7587890625,5061.35205078125,0,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2122,19,13,2,0.9255437850952148,1461.876708984375,1009.174072265625,1509.3878173828125,1079.87451171875,6168.54248046875,6940.7021484375,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2122,27,15,2,0.9522242546081544,1656.7486572265625,936.1668090820312,1717.90966796875,1048.0159912109375,6484.8720703125,6724.4765625,0,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2122,16,16,2,0.9309385418891908,294.23858642578125,735.99267578125,323.3687438964844,816.005859375,3446.9228515625,6683.3642578125,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2122,17,17,2,0.8300371766090393,1021.8211059570312,387.4552917480469,1036.8096923828125,419.093505859375,3124.504150390625,-45.56700134277344,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2122,18,18,2,0.9346012473106384,587.6755981445312,722.1248168945312,621.697509765625,799.8927612304688,4084.401611328125,6361.4560546875,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2122,22,21,2,0.9000991582870483,490.1325073242188,651.7988891601562,520.4063110351562,724.0904541015625,3495.734375,5964.31591796875,0,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2122,24,22,2,0.912034809589386,659.0087890625,605.2518310546875,682.75,670.7608642578125,3689.7275390625,5376.10546875,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2122,14,25,2,0.9152858853340148,459.94134521484375,650.1707153320312,484.028076171875,719.6956176757812,3379.306396484375,5962.63623046875,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2122,20,26,2,0.9165998101234436,1361.6585693359375,576.06396484375,1387.48193359375,634.1030883789062,5718.61962890625,4314.91455078125,0,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2122,2003,1,3,0.7336457371711731,1119.3419189453125,671.1386108398438,1150.5760498046875,746.4035034179688,5233.43408203125,5584.5458984375,-1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2123,-1,-1,0,1.0,1400.7886705233418,595.1179429880218,1433.7886705233418,628.1179429880218,,,-1,True,16,1.0,0.0,1,ok,1,,,,,,,,,spline
2123,1004,2,1,0.8205096125602722,328.1698913574219,483.0036926269531,347.1421203613281,529.89404296875,1079.0362548828125,3945.1044921875,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2123,2,2,1,0.9078518152236938,1394.8819580078125,572.830810546875,1416.426025390625,625.43359375,5836.42041015625,4169.1728515625,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2123,2001,2,1,0.9301210045814514,1250.0555419921875,750.812744140625,1281.3369140625,830.0958251953125,5678.92529296875,6017.29052734375,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2123,15,1,2,0.9194415807724,1059.4583740234375,657.038330078125,1080.6246337890625,722.0787353515625,5037.28564453125,5441.47021484375,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2123,1002,1,2,0.8992089629173279,1531.0284423828125,519.5337524414062,1548.8623046875,569.23193359375,6250.03173828125,3230.59228515625,-1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2123,4,4,2,0.9461484551429749,679.0894165039062,831.8423461914062,711.7916259765625,926.4676513671876,4658.15771484375,6877.38330078125,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2123,5,5,2,0.9036394357681274,826.9928588867188,537.8744506835938,843.8869018554688,589.80908203125,3774.419189453125,4286.31982421875,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2123,6,6,2,0.9282960891723632,827.7744750976562,705.1085815429688,855.820556640625,782.046875,4612.9326171875,6055.578125,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2123,9,10,2,0.8996735215187073,298.33319091796875,757.976806640625,331.78375244140625,844.6197509765625,3592.8115234375,6806.61767578125,0,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2123,11,11,2,0.898223876953125,1113.7962646484375,621.0845947265625,1138.3953857421875,681.970703125,5096.49462890625,5043.30859375,0,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2123,19,13,2,0.9533609747886658,1458.42578125,1008.9990844726562,1506.15576171875,1079.8685302734375,6189.84521484375,6930.75927734375,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2123,27,15,2,0.9372100234031676,1653.8463134765625,935.1713256835938,1704.0469970703125,1047.0242919921875,6500.3701171875,6714.013671875,0,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2123,16,16,2,0.9278502464294434,292.38165283203125,736.669677734375,320.65728759765625,815.263671875,3442.082763671875,6672.73828125,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2123,17,17,2,0.8357445597648621,1019.803466796875,388.2049255371094,1033.5220947265625,420.08404541015625,3132.515380859375,-37.12813186645508,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2123,18,18,2,0.9358509182929992,584.5027465820312,722.8173217773438,619.0846557617188,800.04296875,4089.6845703125,6354.91162109375,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2123,22,21,2,0.9114534854888916,488.96136474609375,652.7152099609375,518.5342407226562,723.4010009765625,3493.740478515625,5950.56201171875,0,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2123,24,22,2,0.9166874885559082,657.1195678710938,605.9406127929688,679.6649780273438,671.0858764648438,3693.1298828125,5370.095703125,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2123,14,25,2,0.9189547896385192,458.9906921386719,650.2040405273438,482.9824523925781,719.3428344726562,3379.06591796875,5950.8349609375,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2123,20,26,2,0.919986367225647,1358.3740234375,576.1107177734375,1381.724365234375,634.0949096679688,5735.0029296875,4308.59912109375,0,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2123,2003,1,3,0.7323296070098877,1116.0986328125,671.14306640625,1147.8096923828125,746.853515625,5250.41455078125,5579.90283203125,-1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2124,-1,-1,0,0.783540666103363,1346.0,615.0,1377.0,646.0,5724.11962890625,4452.51806640625,-1,True,16,1.0,0.0,1,ok,0,,,,,,,,,tracker
2124,1004,2,1,0.8491241931915283,327.8999938964844,483.8902282714844,346.9405822753906,530.1436157226562,1068.353271484375,3949.95849609375,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2124,2,2,1,0.9114370942115784,1393.73291015625,573.3189086914062,1415.527587890625,625.47314453125,5832.51708984375,4169.29443359375,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2124,2001,2,1,0.9355857968330384,1244.5355224609375,750.422119140625,1278.8792724609375,830.8472290039062,5677.6005859375,6015.40185546875,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2124,15,1,2,0.9208762645721436,1055.694091796875,657.054931640625,1079.2764892578125,722.710205078125,5037.3408203125,5443.3251953125,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2124,1002,1,2,0.889186441898346,1527.7236328125,519.1439819335938,1545.4935302734375,569.6864624023438,6233.44091796875,3243.059326171875,-1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2124,4,4,2,0.942798674106598,676.548583984375,831.0493774414062,709.0394287109375,925.262451171875,4662.05322265625,6863.30078125,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2124,5,5,2,0.9011063575744628,826.5986938476562,537.4413452148438,842.8501586914062,590.0858764648438,3773.181640625,4290.033203125,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2124,6,6,2,0.9298279285430908,827.0856323242188,705.1347045898438,855.8087768554688,782.7072143554688,4622.263671875,6052.7412109375,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2124,9,10,2,0.8882359862327576,297.2679138183594,757.9940185546875,329.3126220703125,844.2379760742188,3598.75927734375,6798.17041015625,0,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2124,11,11,2,0.8904617428779602,1113.1209716796875,621.0681762695312,1136.699462890625,680.8165893554688,5093.88134765625,5029.60302734375,0,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2124,19,13,2,0.9360641241073608,1456.4776611328125,1008.345947265625,1504.3211669921875,1079.9666748046875,6195.37890625,6916.51611328125,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2124,27,15,2,0.9272249937057496,1652.5411376953125,934.1831665039062,1696.5618896484375,1046.7491455078125,6499.94775390625,6700.5673828125,0,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2124,16,16,2,0.9225693941116332,291.81036376953125,736.9371948242188,319.79913330078125,815.0371704101562,3450.107177734375,6665.029296875,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2124,17,17,2,0.8410944938659668,1018.8367919921876,388.2795715332031,1032.7354736328125,420.9155883789063,3114.234130859375,-5.885707378387451,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2124,18,18,2,0.9360916018486024,582.927490234375,723.0576171875,617.0823974609375,800.11328125,4095.3544921875,6349.3544921875,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2124,22,21,2,0.9029479026794434,488.0555725097656,653.0137329101562,518.6566162109375,723.1339111328125,3498.4873046875,5944.3115234375,0,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2124,24,22,2,0.9121457934379578,656.0220947265625,606.7796630859375,678.1284790039062,672.475341796875,3701.48828125,5380.79345703125,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2124,14,25,2,0.9239479303359984,458.1410827636719,650.1694946289062,482.1151428222656,719.8546752929688,3386.655517578125,5950.8623046875,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2124,20,26,2,0.9044109582901,1357.91357421875,576.007080078125,1377.539794921875,633.9973754882812,5727.6494140625,4307.85791015625,0,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2124,2003,1,3,0.6721389889717102,1113.4217529296875,671.7357788085938,1146.6468505859375,746.9879150390625,5251.484375,5576.21044921875,-1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2125,-1,-1,0,1.0,1314.4986473153117,623.5765004437188,1347.4986473153117,656.5765004437188,,,-1,True,16,1.0,0.0,1,ok,1,,,,,,,,,spline
2125,1004,2,1,0.8416621685028076,327.1007385253906,484.9566955566406,346.80474853515625,531.6232299804688,1123.1700439453125,3988.879150390625,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2125,2,2,1,0.9173877239227296,1390.21728515625,574.2481079101562,1412.0943603515625,625.5572509765625,5823.49560546875,4196.69189453125,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2125,2001,2,1,0.9138776063919068,1238.210693359375,750.9581909179688,1274.3721923828125,832.4400634765625,5682.3515625,6066.90576171875,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2125,15,1,2,0.9279215931892396,1048.8011474609375,657.7894897460938,1076.4898681640625,722.99072265625,5038.43017578125,5481.31884765625,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2125,1002,1,2,0.9104509949684144,1520.0299072265625,519.8167114257812,1540.5413818359375,569.999755859375,6205.96435546875,3269.650146484375,-1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2125,4,4,2,0.9410954713821412,672.8416748046875,830.7545776367188,704.604736328125,924.1148071289062,4676.37451171875,6901.9873046875,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2125,5,5,2,0.8993744850158691,824.9120483398438,538.0274658203125,841.59375,590.916015625,3784.898193359375,4322.5556640625,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2125,6,6,2,0.9343948364257812,825.9085693359375,705.1722412109375,855.5159912109375,782.9586791992188,4640.62646484375,6089.53515625,1,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2125,8,8,2,0.9322469830513,560.5003051757812,845.2666625976562,610.7747802734375,943.1936645507812,4522.40673828125,7043.703125,0,True,16,1.0,0.0,1,ok,0,,,,,,,,,
2125,9,10,2,0.8516984581947327,295.592041015625,757.984375,332.9766845703125,844.0320434570312,3631.202880859375,6831.5595703125,0,True,16,1.0,0.0,1,ok,0,,,,,,,,,
